gene,pooled_mean_lfc_re,combined_pval,x,y,significant,insignificant,pos,neg,sig.pos,sig.neg,insig.pos,insig.neg,group
Slc24a2,-0.1000366952164345,0.06410724816352723,-0.1000366952164345,1.1930928650293107,False,True,False,True,False,False,False,True,insig.neg
Slc24a3,-0.3680567058486508,1.8972543533510843e-12,-0.3680567058486508,11.721874441988584,True,False,False,True,False,True,False,False,sig.neg
Slc25a29,-0.09260009853510572,0.03588718244327465,-0.09260009853510572,1.44506063744197,True,False,False,True,False,True,False,False,sig.neg
Slc25a35,-0.0931485612942134,0.09512099475781648,-0.0931485612942134,1.0217236165940375,False,True,False,True,False,False,False,True,insig.neg
Slc26a3,-0.11033232868951079,0.03612431934599157,-0.11033232868951079,1.4422003271299235,True,False,False,True,False,True,False,False,sig.neg
Slc27a2,-0.11520635603175591,0.009680316560110305,-0.11520635603175591,2.01411044041256,True,False,False,True,False,True,False,False,sig.neg
Slc27a4,-0.08380920952605471,0.006074116378163201,-0.08380920952605471,2.2165168913920867,True,False,False,True,False,True,False,False,sig.neg
Slc28a1,-0.07746322122313774,0.25358857699182785,-0.07746322122313774,0.5958703133342651,False,True,False,True,False,False,False,True,insig.neg
Slc2a3,-0.3322660918948874,3.595708210605112e-14,-0.3322660918948874,13.444215558225144,True,False,False,True,False,True,False,False,sig.neg
Slc30a4,0.1252876182405527,0.001547037005171687,0.1252876182405527,2.810499297839318,True,False,True,False,True,False,False,False,sig.pos
Slc34a1,-0.12366644238802138,0.04420491721941085,-0.12366644238802138,1.3545294183776588,True,False,False,True,False,True,False,False,sig.neg
Slc35d3,-0.12466353720420625,0.006523551336799134,-0.12466353720420625,2.1855159156042903,True,False,False,True,False,True,False,False,sig.neg
Slc37a2,-0.06362986275315013,0.0250755290483177,-0.06362986275315013,1.6007498953826698,True,False,False,True,False,True,False,False,sig.neg
Slc39a2,-0.07569134458385865,0.03597171661327079,-0.07569134458385865,1.4440388366356915,True,False,False,True,False,True,False,False,sig.neg
Slc39a4,0.1676647931976418,2.009823458738213e-05,0.1676647931976418,4.696842088979053,True,False,True,False,True,False,False,False,sig.pos
Slc3a2,-0.43997768390786757,1.0145107128811423e-14,-0.43997768390786757,13.993743362607372,True,False,False,True,False,True,False,False,sig.neg
Slc40a1,-0.3097992909624926,9.538772822889286e-11,-0.3097992909624926,10.020507494324084,True,False,False,True,False,True,False,False,sig.neg
Slc41a3,-0.31584458756500783,1.197942959440903e-10,-0.31584458756500783,9.921563860569266,True,False,False,True,False,True,False,False,sig.neg
Slc45a1,-0.06278103059617106,0.20676332175848844,-0.06278103059617106,0.6845264992853805,False,True,False,True,False,False,False,True,insig.neg
Slc45a3,-0.265481578741526,3.6597084841192824e-10,-0.265481578741526,9.436553507168592,True,False,False,True,False,True,False,False,sig.neg
Slc47a1,-0.06956522629166266,0.2832932759693571,-0.06956522629166266,0.5477637334360047,False,True,False,True,False,False,False,True,insig.neg
Slc4a1,-0.13605352530010328,0.0013768376151075627,-0.13605352530010328,2.861117277623481,True,False,False,True,False,True,False,False,sig.neg
Slc6a11,-0.09371346582553591,0.08594207963838237,-0.09371346582553591,1.0657941414067567,False,True,False,True,False,False,False,True,insig.neg
Slc6a14,-0.06925662199051563,0.09325929049261208,-0.06925662199051563,1.030307892938095,False,True,False,True,False,False,False,True,insig.neg
Slc6a20a,-0.048342974482554736,0.3524974883891919,-0.048342974482554736,0.4528439730913077,False,True,False,True,False,False,False,True,insig.neg
Slc6a4,-0.36893177617391204,2.3069805304501127e-13,-0.36893177617391204,12.636956070651754,True,False,False,True,False,True,False,False,sig.neg
Slc6a6,0.3048369865350596,1.7329411187238478e-13,0.3048369865350596,12.761216193343643,True,False,True,False,True,False,False,False,sig.pos
Slc6a9,-0.24822694570742046,2.658372546269646e-09,-0.24822694570742046,8.575384156782448,True,False,False,True,False,True,False,False,sig.neg
Slc7a11,0.05978065058445395,1.541211762247737e-07,0.05978065058445395,6.812137685189925,True,False,True,False,True,False,False,False,sig.pos
Slc7a3,-0.07486237712618415,0.11218243422333567,-0.07486237712618415,0.9500751405585162,False,True,False,True,False,False,False,True,insig.neg
Slc7a5,-0.3196594438038718,1.4638809768393065e-11,-0.3196594438038718,10.834494232842697,True,False,False,True,False,True,False,False,sig.neg
Slc7a8,-0.7252412900502517,2.1556468639407932e-26,-0.7252412900502517,25.666422383375487,True,False,False,True,False,True,False,False,sig.neg
Slco1a5,-0.04816273765302223,0.21761598798638226,-0.04816273765302223,0.6623092007055158,False,True,False,True,False,False,False,True,insig.neg
Slco1b2,-0.04417884622058131,0.19150333596194355,-0.04417884622058131,0.7178236562789355,False,True,False,True,False,False,False,True,insig.neg
Slco2b1,-0.1953639528630902,1.0893263691734464e-05,-0.1953639528630902,4.962841983333469,True,False,False,True,False,True,False,False,sig.neg
Slfn1,0.1469873999943485,5.54309389239925e-06,0.1469873999943485,5.256247764993046,True,False,True,False,True,False,False,False,sig.pos
Slfn4,0.10161196236338332,0.001346883843833193,0.10161196236338332,2.87066985650973,True,False,True,False,True,False,False,False,sig.pos
Slfn5,0.014869153320231435,0.19262603232610365,0.014869153320231435,0.7152850207857684,False,True,True,False,False,False,True,False,insig.pos
Slfn8,0.09398912181278743,0.005778901220930513,0.09398912181278743,2.2381547288891186,True,False,True,False,True,False,False,False,sig.pos
Slpi,-0.2983094359269893,1.3809621235462068e-11,-0.2983094359269893,10.859818232906134,True,False,False,True,False,True,False,False,sig.neg
Smad3,-0.12499031107890579,0.008019546346951656,-0.12499031107890579,2.0958501983726965,True,False,False,True,False,True,False,False,sig.neg
Smad9,-0.07019796116541596,0.29937738236296596,-0.07019796116541596,0.5237810132314299,False,True,False,True,False,False,False,True,insig.neg
Smim3,-0.22067784590594108,9.488000508684342e-06,-0.22067784590594108,5.022825300695791,True,False,False,True,False,True,False,False,sig.neg
Smim5,-0.16354604454180197,0.00019066770956779113,-0.16354604454180197,3.7197228504460536,True,False,False,True,False,True,False,False,sig.neg
Smox,0.0299014102314023,0.24985803910090312,0.0299014102314023,0.6023066727133104,False,True,True,False,False,False,True,False,insig.pos
Smpd5,-0.08116681846125456,0.0840115419176642,-0.08116681846125456,1.075661044333247,False,True,False,True,False,False,False,True,insig.neg
Snai1,-0.09158286441519695,0.22208878043704328,-0.09158286441519695,0.6534733807462454,False,True,False,True,False,False,False,True,insig.neg
Snap47,-0.09208197782777763,0.06473654742268689,-0.09208197782777763,1.1888504664295718,False,True,False,True,False,False,False,True,insig.neg
Snca,-0.1669982277671858,4.0583966340989596e-05,-0.1669982277671858,4.3916455108801,True,False,False,True,False,True,False,False,sig.neg
Sncg,-0.08302739131190487,0.02664800054597454,-0.08302739131190487,1.5743353714188861,True,False,False,True,False,True,False,False,sig.neg
Snhg1,-0.08709050954764777,0.19586484768177562,-0.08709050954764777,0.7080435008490732,False,True,False,True,False,False,False,True,insig.neg
Snn,-0.15029594639416077,0.0012633684352553291,-0.15029594639416077,2.8984699779764624,True,False,False,True,False,True,False,False,sig.neg
Snrpf,-0.10190251409783783,0.0016712208039383046,-0.10190251409783783,2.7769661667452135,True,False,False,True,False,True,False,False,sig.neg
Snrpn,-0.07104115305048929,0.276716765756753,-0.07104115305048929,0.5579645269629193,False,True,False,True,False,False,False,True,insig.neg
Sntb1,-0.05832556975956824,0.24397896034475441,-0.05832556975956824,0.6126476236618752,False,True,False,True,False,False,False,True,insig.neg
Socs1,-0.297657371269728,1.93394436654354e-09,-0.297657371269728,8.71355602335057,True,False,False,True,False,True,False,False,sig.neg
Socs2,-0.05795077178547218,0.21031244010742317,-0.05795077178547218,0.6771350377738814,False,True,False,True,False,False,False,True,insig.neg
Socs3,0.4756081955803545,1.398984406371001e-20,0.4756081955803545,19.85418712629786,True,False,True,False,True,False,False,False,sig.pos
Sod3,-0.07283630332118207,0.22489728357170183,-0.07283630332118207,0.6480157901710599,False,True,False,True,False,False,False,True,insig.neg
Sorbs2os,-0.08722308180061748,0.03629157604781686,-0.08722308180061748,1.4401941711213635,True,False,False,True,False,True,False,False,sig.neg
Sorl1,-0.061964230006145996,0.019228200144091708,-0.061964230006145996,1.716061365999276,True,False,False,True,False,True,False,False,sig.neg
Sox10,-0.08601829592073937,0.10130641153462797,-0.08601829592073937,0.9943630679072979,False,True,False,True,False,False,False,True,insig.neg
Sox17,-0.059236391902371524,0.2552038807122293,-0.059236391902371524,0.593112725879195,False,True,False,True,False,False,False,True,insig.neg
Sox4,-0.10879949753119181,0.0008886079762312282,-0.10879949753119181,3.051289792808335,True,False,False,True,False,True,False,False,sig.neg
Sox5,-0.09802175213024555,0.03073057755978477,-0.09802175213024555,1.5124292774048524,True,False,False,True,False,True,False,False,sig.neg
Sox5os3,-0.07296964363054712,0.1764703056623367,-0.07296964363054712,0.7533283620717997,False,True,False,True,False,False,False,True,insig.neg
Sp100,0.061731054307404776,0.010589587768534543,0.061731054307404776,1.9751209457787573,True,False,True,False,True,False,False,False,sig.pos
Sp140,-0.1438717932023068,0.0015433468293585965,-0.1438717932023068,2.8115364659325914,True,False,False,True,False,True,False,False,sig.neg
Sp6,-0.07917177926459634,0.3906986290198305,-0.07917177926459634,0.4081581127326434,False,True,False,True,False,False,False,True,insig.neg
Spata6,0.045096508591388494,0.0752374083610529,0.045096508591388494,1.123566172636262,False,True,True,False,False,False,True,False,insig.pos
Spcs2,-0.10997763984640409,0.015863545099226335,-0.10997763984640409,1.7995997523912814,True,False,False,True,False,True,False,False,sig.neg
Specc1,-0.21555785383375337,6.282984568065953e-06,-0.21555785383375337,5.201834006973864,True,False,False,True,False,True,False,False,sig.neg
Spi1,0.1415698321077621,9.826719508438072e-05,0.1415698321077621,4.00759144017023,True,False,True,False,True,False,False,False,sig.pos
Spib,-0.011833478156869094,0.012499464921518827,-0.011833478156869094,1.9031085779203913,True,False,False,True,False,True,False,False,sig.neg
Spint1,0.5009737072608885,9.685339789055993e-25,0.5009737072608885,24.013885138401406,True,False,True,False,True,False,False,False,sig.pos
Spint2,-0.5356555740811232,6.395848627003664e-21,-0.5356555740811232,20.194101823417824,True,False,False,True,False,True,False,False,sig.neg
Spire2,-0.11909130215835484,0.014488587308986665,-0.11909130215835484,1.8389739577877062,True,False,False,True,False,True,False,False,sig.neg
Spns2,-0.2981234178118829,6.465221702117502e-11,-0.2981234178118829,10.189416577921193,True,False,False,True,False,True,False,False,sig.neg
Spock2,-0.08221002594341202,0.12118961367236393,-0.08221002594341202,0.9165345989656538,False,True,False,True,False,False,False,True,insig.neg
Spon1,-0.09878936582607051,0.04498713506832271,-0.09878936582607051,1.3469116632833287,True,False,False,True,False,True,False,False,sig.neg
Spon2,-0.07165967471387844,0.17678297628768827,-0.07165967471387844,0.752559558668446,False,True,False,True,False,False,False,True,insig.neg
Spp1,0.3003602880464074,7.590389221827631e-14,0.3003602880464074,13.119735953675278,True,False,True,False,True,False,False,False,sig.pos
Spred1,-0.23269247382761038,3.3298474603088126e-06,-0.23269247382761038,5.477575660987228,True,False,False,True,False,True,False,False,sig.neg
Spred3,-0.0675481804635404,0.34540374831716614,-0.0675481804635404,0.4616729537846897,False,True,False,True,False,False,False,True,insig.neg
Sprr2a2,-0.09345323796791245,0.096997346329642,-0.09345323796791245,1.0132401470755894,False,True,False,True,False,False,False,True,insig.neg
Spsb1,-0.07416202615161885,0.14078730179734697,-0.07416202615161885,0.8514365142850612,False,True,False,True,False,False,False,True,insig.neg
Sptbn2,-0.06829281917351313,0.15341528862289616,-0.06829281917351313,0.8141313585506275,False,True,False,True,False,False,False,True,insig.neg
Sqstm1,-0.07744426912273589,1.2619537351630767e-05,-0.07744426912273589,4.898956566590844,True,False,False,True,False,True,False,False,sig.neg
Src,-0.13641696829189365,0.005515157131125197,-0.13641696829189365,2.2584421096592435,True,False,False,True,False,True,False,False,sig.neg
Srgn,-1.0367661076914514,3.86930778557826e-39,-1.0367661076914514,38.412366722782835,True,False,False,True,False,True,False,False,sig.neg
Srm,-0.16074486873723126,0.0015216815705753114,-0.16074486873723126,2.8176762191887192,True,False,False,True,False,True,False,False,sig.neg
Srpx2,-0.09293692114677699,0.14720105248297083,-0.09293692114677699,0.8320890847953104,False,True,False,True,False,False,False,True,insig.neg
Srsf12,-0.05135012309805011,0.776479738365018,-0.05135012309805011,0.10986987236436571,False,True,False,True,False,False,False,True,insig.neg
Ssbp3,-0.17907304738984703,7.762037827781945e-05,-0.17907304738984703,4.110024245085191,True,False,False,True,False,True,False,False,sig.neg
Sstr2,-0.11816170486386118,0.01081951495232364,-0.11816170486386118,1.9657922085687394,True,False,False,True,False,True,False,False,sig.neg
St3gal5,-0.09611404896569752,0.08550874792394332,-0.09611404896569752,1.0679894527483906,False,True,False,True,False,False,False,True,insig.neg
St6gal1,-0.1125394573893687,0.004705766684138681,-0.1125394573893687,2.3273696093110874,True,False,False,True,False,True,False,False,sig.neg
St6gal2,-0.07553706783433103,0.16608893697111798,-0.07553706783433103,0.7796592945348091,False,True,False,True,False,False,False,True,insig.neg
St8sia1,0.022018009813954468,0.4107594144833141,0.022018009813954468,0.3864124738787862,False,True,True,False,False,False,True,False,insig.pos
Stat1,0.07400004087563172,0.0018249512074849348,0.07400004087563172,2.738748742496999,True,False,True,False,True,False,False,False,sig.pos
Stat2,0.09780415712428113,0.006120552026454033,0.09780415712428113,2.2132094060846534,True,False,True,False,True,False,False,False,sig.pos
Stc1,-0.13276559073028846,0.01287559446628722,-0.13276559073028846,1.8902327104445817,True,False,False,True,False,True,False,False,sig.neg
Stfa2,-0.5286624563947997,1.1269867151712953e-29,-0.5286624563947997,28.948081203352125,True,False,False,True,False,True,False,False,sig.neg
Stfa3,-0.402715957554511,4.58891216270213e-20,-0.402715957554511,19.33829025514449,True,False,False,True,False,True,False,False,sig.neg
Stk17b,-0.08620650908911012,0.006685748339059959,-0.08620650908911012,2.1748499748889114,True,False,False,True,False,True,False,False,sig.neg
Stk39,-0.17715262407880072,6.1849228219956e-05,-0.17715262407880072,4.208665715305767,True,False,False,True,False,True,False,False,sig.neg
Stpg1,-0.05172801648214497,0.1860581767721934,-0.05172801648214497,0.7303512391118863,False,True,False,True,False,False,False,True,insig.neg
Strc,-0.049064760407783056,0.44975676741082515,-0.049064760407783056,0.3470222931807071,False,True,False,True,False,False,False,True,insig.neg
